,number_of_total_atoms,percent_atom_al,percent_atom_ga,percent_atom_in,lattice_vector_1_ang,lattice_vector_2_ang,lattice_vector_3_ang,lattice_angle_alpha_degree,lattice_angle_beta_degree,lattice_angle_gamma_degree,formation_energy_ev_natom,bandgap_energy_ev,avg_rs_max,avg_rCovalent,avg_vIonic,avg_electronegativity,avg_rp_max,avg_LUMO,avg_IP,avg_rd_max,avg_EA,avg_HOMO,avg_rIonic,avg_vCovalent,avg_mass,lattice_angle_alpha_degree_r,lattice_angle_beta_degree_r,lattice_angle_gamma_degree_r,vol,atomic_density,Al_coord, Al_O_mean, Ga_coord, Ga_O_mean, In_coord, In_O_mean, O_coord,Hf_log,band_log,Al?,Ga?,In?
1563,40.0,0.9375,0.0625,0.0,9.7037,5.6305,13.8823,90.8902,91.0311,30.4909,0.2179,2.3555,1.12125,1.2106249999999998,1.3226574024375,1.6225,1.489375,0.353125,-5.7823875000000005,3.050625,-0.2470375,-2.6991875,0.671875,7.432291673499999,29.6528799375,1.5863332477961498,1.5887924167122098,0.5321665968963389,384.7930096423317,0.10395199236384343,5.333333333333333,1.92265586689,4.0,1.80271708137,0.0,0.0,3.5,-1.5237190370315628,0.8567530191579588,1,1,0
1569,40.0,0.0,0.25,0.75,10.9414,6.3259,15.3675,96.7533,97.7942,30.1386,0.3366,0.1829,1.0650000000000002,1.37,3.0690511845,1.7875,1.375,0.55375,-5.6076000000000015,1.995,-0.2614,-2.7710000000000004,0.8500000000000001,10.8968361265,103.54425,1.6886636471698295,1.7068307793538386,0.526017801941563,529.1174494127691,0.07559758243541814,0.0,0.0,5.0,2.11678970993,5.333333333333333,2.14228603997,3.5,-1.0888599972254314,-1.698815723585317,0,1,1
1570,40.0,0.0625,0.625,0.3125,10.0348,5.8337,14.4476,91.4224,91.6531,30.6786,0.2074,1.1137,1.03,1.281875,2.3169839776875003,1.788125,1.359375,0.3214375,-5.7280625,2.150625,-0.1812375,-2.7460625,0.760625,8.965707760875,81.14384616250003,1.5956218900752643,1.599648364659615,0.5354425799023323,431.34690190970457,0.09273278612390114,6.0,2.03964438693,5.2,1.98825867607,5.2,1.98744868913,3.5,-1.57310598318671,0.10768780541691736,1,1,1
1573,40.0,0.6875,0.3125,0.0,9.908,5.7064,14.0184,92.8796,92.5517,30.141,0.075,2.7233,1.08625,1.2131249999999998,1.4602896601875002,1.6725,1.446875,0.293625,-5.7919375,2.8131250000000003,-0.2099875,-2.7079375,0.6793750000000001,7.4786689115,40.3382452875,1.621054827935325,1.6153318933180356,0.5260596898436108,397.4777643914818,0.10063456017782013,5.636363636363638,1.96340278589,4.8,1.90339219736,0.0,0.0,3.583333333333333,-2.5902671654458267,1.0018443802268129,1,1,0
1574,40.0,0.375,0.625,0.0,10.0383,5.8109,14.0393,90.7086,90.8207,30.2602,0.0922,2.1732,1.0425,1.21625,1.6323299823750002,1.735,1.39375,0.21925,-5.803875,2.5162500000000003,-0.163675,-2.718875,0.68875,7.536640458999997,53.694951975,1.5831637298745285,1.5851202439660141,0.5281401223119881,412.6413526989519,0.09693647943516352,5.666666666666668,1.98943016623,5.2,1.95835387617,0.0,0.0,3.583333333333333,-2.3837951484195887,0.776200735695231,1,1,0
1581,40.0,0.0,0.0625,0.9375,11.1401,6.4028,16.0301,101.2298,99.6708,30.3736,0.22,0.5536,1.08375,1.4074999999999998,3.3766193883749995,1.781875,1.38625,0.6596875,-5.55495,1.95375,-0.299725,-2.78075,0.8875,11.719493579124999,111.9995625,1.7667933111353555,1.7395836280967645,0.5301193256837496,567.0715540065282,0.07053783551191761,0.0,0.0,6.0,2.24695354163,5.333333333333333,2.1979405883000003,3.583333333333333,-1.5141277326297755,-0.5913128746786773,0,1,1
1585,40.0,0.5625,0.1875,0.25,5.9788,5.9774,14.6079,90.0684,88.4691,120.0394,0.3733,1.4386,1.0937499999999998,1.264375,1.9391967275625,1.6900000000000002,1.440625,0.405125,-5.7265125,2.639375,-0.2425625,-2.7253125,0.7331249999999999,8.598734133999999,56.9546779625,1.5719901320032608,1.5440770812761149,2.0950827621184813,451.7250107774829,0.0885494472204546,5.333333333333333,2.0278314708700003,6.0,2.0701627926,5.5,2.0399424395900003,3.6666666666666665,-0.9853728930615988,0.36367041845111886,1,1,1
1587,40.0,0.625,0.0,0.375,6.0205,6.0205,14.6621,90.0029,89.9917,119.9982,0.3907,1.0602,1.115,1.2887499999999998,2.109834132375,1.67375,1.45875,0.490625,-5.689025000000001,2.67125,-0.277375,-2.729625,0.7562500000000001,9.13557812625,59.920211625,1.5708469413432042,1.570651464466981,2.0943636864666595,460.2563643889233,0.08690808665537411,5.4,2.04525603669,0.0,0.0,5.333333333333333,2.04051191706,3.583333333333333,-0.9398152769211122,0.05845756957156869,1,0,1
1593,40.0,0.75,0.25,0.0,9.8735,5.6914,13.9587,92.5185,92.2888,30.1492,0.1332,3.2663,1.095,1.2125,1.42588159575,1.66,1.4575,0.3085,-5.78955,2.8725,-0.21925,-2.70575,0.6775,7.467074602,37.66690395000001,1.6147524440063736,1.6107434227145427,0.5262028068422744,393.5819867491815,0.10163066742556706,5.333333333333333,1.93730065232,5.5,1.94838145924,0.0,0.0,3.583333333333333,-2.015903520875848,1.1836578458105274,1,1,0
1597,40.0,0.375,0.3125,0.3125,6.0606,6.0597,14.2905,90.0164,90.0035,120.0024,0.3614,0.6571,1.07375,1.27875,2.1449436555,1.725625,1.4125,0.3958125,-5.716125,2.4475,-0.22755,-2.735125,0.75125,8.907736213375,67.787139475,1.571082560792224,1.5708574133187163,2.094436990295243,454.500398163069,0.0880087237803662,5.0,2.00707319348,5.6,2.05127179373,5.2,2.0233048112,3.5,-1.0177699008240089,-0.41991906507831483,1,1,1
1603,40.0,0.5,0.5,0.0,5.8193,5.8195,14.2478,90.015,89.9831,120.0036,0.2241,2.0398,1.06,1.215,1.5635138535,1.71,1.415,0.249,-5.7991,2.635,-0.1822,-2.7145,0.685,7.51345184,48.3522693,1.5710581261826957,1.5705013661513094,2.0944579342462672,417.84872652982557,0.0957284238537576,5.0,1.9512103874,5.75,2.00255925129,0.0,0.0,3.583333333333333,-1.4956628981752558,0.7128517638342807,1,1,0
1608,40.0,0.9375,0.0625,0.0,9.7701,5.6466,13.7808,91.4195,91.4876,30.1754,0.1136,3.5717,1.12125,1.2106249999999998,1.3226574024375,1.6225,1.489375,0.353125,-5.7823875000000005,3.050625,-0.2470375,-2.6991875,0.671875,7.432291673499999,29.6528799375,1.595571275526956,1.5967598447475642,0.5266600831062969,382.00941637592257,0.1047094607757976,5.333333333333333,1.91783144806,6.0,1.95823120121,0.0,0.0,3.583333333333333,-2.175071772695086,1.2730416729250338,1,1,0
1611,40.0,0.625,0.0625,0.3125,10.2109,5.9138,14.5582,90.8826,91.0232,30.3092,0.3252,1.5105,1.10875,1.27625,2.00731139775,1.675625,1.4549999999999998,0.4553125,-5.706575,2.685,-0.26459999999999995,-2.726375,0.74375,8.861358975375,57.10177412500001,1.5862006027729985,1.5886545357013024,0.5289953336454652,443.5814194344069,0.09017510257982042,5.4,2.02042252521,4.0,1.89016098724,5.2,2.0063460922,3.5,-1.1233149013084816,0.4124407218445896,1,1,1
1621,40.0,0.5625,0.125,0.3125,10.2374,5.9295,14.5988,90.9038,91.0482,30.3148,0.3794,1.1479,1.1,1.276875,2.0417194621875,1.688125,1.444375,0.4404375,-5.7089625,2.6256250000000003,-0.2553375,-2.7285625,0.745625,8.872953284874999,59.7731154625,1.5865706125744212,1.589090868014301,0.529093072083577,447.22810993775306,0.08943981630664351,5.5555555555555545,2.03629508752,5.0,1.99600052729,4.8,1.97922495903,3.5,-0.9691642214812232,0.13793418608931393,1,1,1
1635,40.0,0.375,0.625,0.0,9.9165,5.7612,14.2456,91.2372,91.4362,30.6131,0.1461,2.3498,1.0425,1.21625,1.6323299823750002,1.735,1.39375,0.21925,-5.803875,2.5162500000000003,-0.163675,-2.718875,0.68875,7.536640458999997,53.694951975,1.5923895403005706,1.5958627455120389,0.534299389242276,414.3207033675608,0.09654357041510032,5.0,1.94636072678,5.6,1.98814009485,0.0,0.0,3.583333333333333,-1.9234639602254833,0.8543302181513353,1,1,0
1636,40.0,0.0,0.1875,0.8125,6.4665,6.4666,15.6067,90.0,89.9902,119.9919,0.2544,0.4889,1.07125,1.3825,3.171573919125,1.785625,1.37875,0.5890625,-5.59005,1.98125,-0.274175,-2.7742500000000003,0.8625,11.171055277375,106.3626875,1.5707963267948966,1.5706252845282012,2.0942537307237843,565.2263854439277,0.07076810465701114,0.0,0.0,5.333333333333333,2.18547099535,5.384615384615384,2.18915437245,3.583333333333333,-1.3688474475161698,-0.7155973093975372,0,1,1
1644,40.0,0.4375,0.25,0.3125,10.2905,5.961,14.6799,90.9458,91.0978,30.3261,0.3551,1.962,1.0825,1.2781249999999995,2.1105355910625,1.7131250000000002,1.423125,0.4106875,-5.7137375,2.506875,-0.2368125,-2.7329375,0.749375,8.896141903875,65.11579813750001,1.5873036508602592,1.5899565513232905,0.5292902942890524,454.5925336412111,0.08799088643099043,5.142857142857143,2.01821247156,5.5,2.0436846195,5.2,2.02245883521,3.5,-1.0353558390330948,0.6739643611431714,1,1,1
1651,40.0,0.875,0.125,0.0,9.8046,5.6614,13.84,91.7885,91.7567,30.1664,0.098,3.1669,1.1124999999999998,1.21125,1.357065466875,1.6350000000000002,1.47875,0.33825,-5.784775,2.99125,-0.237775,-2.701375,0.6737500000000001,7.4438859829999995,32.324221275,1.6020115404668152,1.601456525764681,0.5265030034736173,385.845913649233,0.10366832609859757,5.428571428571429,1.93060548718,5.0,1.9007366629,0.0,0.0,3.583333333333333,-2.322787800311565,1.1527531914343636,1,1,0
1657,40.0,0.1875,0.5,0.3125,10.0304,5.9054,14.7279,96.5333,97.7001,31.8636,0.2243,0.9228,1.0475,1.280625,2.2481678488125,1.763125,1.380625,0.3511875,-5.7232875,2.269375,-0.1997625,-2.7416875000000003,0.756875,8.942519141875,75.80116348749998,1.6848239228154418,1.7051884245277118,0.5561247315384652,456.37865685082704,0.08764651764395393,5.333333333333333,2.03963233759,5.25,2.03406051653,5.2,2.03011525106,3.5,-1.4947708374559745,-0.0803427526825385,1,1,1
1662,40.0,0.3125,0.6875,0.0,10.1488,5.8435,14.2521,90.8868,91.0199,29.7274,0.175,1.5454,1.03375,1.216875,1.6667380468125002,1.7475,1.3831250000000002,0.204375,-5.806262500000001,2.456875,-0.1544125,-2.7210625000000004,0.6906249999999999,7.548234768499999,56.3662933125,1.5862739066015823,1.5885969398359867,0.5188410080573623,419.05317855977205,0.0954532790742084,5.2,1.96834562723,5.454545454545454,1.98599497101,0.0,0.0,3.583333333333333,-1.742969305058623,0.43528277651734654,1,1,0
1669,40.0,0.1875,0.6875,0.125,10.2972,5.898,14.6784,96.3492,95.2233,30.1346,0.1617,1.7828,1.02875,1.243125,1.9405996449375,1.76875,1.3693750000000002,0.24525,-5.7759375,2.3106250000000004,-0.1614375,-2.7319375,0.719375,8.11986168925,67.3458509875,1.6816107716625204,1.6619601096143164,0.5259479887714832,444.77921550659113,0.08993225988413403,6.0,2.06236377915,5.454545454545454,2.0288195963900004,4.0,1.89546255191,3.583333333333333,-1.8220125123990758,0.5781851620902637,1,1,1
1683,40.0,0.5625,0.125,0.3125,9.8958,5.8174,14.5954,98.3259,99.8004,31.7301,0.3035,1.8352,1.1,1.276875,2.0417194621875,1.688125,1.444375,0.4404375,-5.7089625,2.6256250000000003,-0.2553375,-2.7285625,0.745625,8.872953284874999,59.7731154625,1.7161106949866924,1.7418455748073487,0.5537947169870527,435.4415219904277,0.09186078492734856,5.5555555555555545,2.0275547839200003,6.0,2.05673434608,4.8,1.97248213781,3.583333333333333,-1.192373668482584,0.6071534673929692,1,1,1
1688,40.0,0.0625,0.125,0.8125,6.4494,6.4494,15.5693,89.9993,89.9909,119.9919,0.377,0.3953,1.08,1.381875,3.1371658546875,1.773125,1.389375,0.6039375,-5.5876625,2.040625,-0.2834375,-2.7720625,0.8606250000000001,11.159460967874999,103.6913461625,1.5707841094901327,1.5706375018329648,2.0942537307237843,560.8849398875942,0.07131587453215682,4.0,2.06971918179,5.0,2.16422122189,5.6923076923076925,2.20779261797,3.6666666666666665,-0.9755100915341263,-0.9281103086794973,1,1,1
1689,40.0,0.5,0.4375,0.0625,10.1177,5.8283,14.2074,91.3094,91.4994,29.776999999999997,0.2199,1.4614,1.06625,1.2275,1.666036588125,1.708125,1.4187500000000002,0.2843125,-5.78155,2.62125,-0.194975,-2.71775,0.6975,7.787670990875,51.1707068,1.5936496680205101,1.5969657935992994,0.5197066913663515,415.92846344099416,0.09617038389024464,5.25,1.96710980793,5.428571428571429,1.97961610332,4.0,1.85011961634,3.5,-1.5145823814214214,0.3793948803749804,1,1,1
1690,40.0,0.9375,0.0625,0.0,9.7037,5.6305,13.8823,90.8902,91.0311,30.4909,0.0875,3.5851,1.12125,1.2106249999999998,1.3226574024375,1.6225,1.489375,0.353125,-5.7823875000000005,3.050625,-0.2470375,-2.6991875,0.671875,7.432291673499999,29.6528799375,1.5863332477961498,1.5887924167122098,0.5321665968963389,384.7930096423317,0.10395199236384343,5.466666666666668,1.93132751845,4.0,1.8027170587,0.0,0.0,3.583333333333333,-2.436116485618568,1.2767863676653426,1,1,0
1710,40.0,0.4375,0.5625,0.0,10.0109,5.7947,14.0043,90.6895,90.7985,30.2545,0.1565,2.3772,1.05125,1.215625,1.5979219179375,1.7225,1.404375,0.234125,-5.8014875,2.575625,-0.1729375,-2.7166875,0.686875,7.5250461495,51.0236106375,1.5828303719873973,1.5847327808720713,0.5280406385446245,409.2771718789283,0.09773327893262694,5.428571428571429,1.96886275236,5.333333333333333,1.96241986212,0.0,0.0,3.583333333333333,-1.854699269001929,0.8659233245103686,1,1,0
1713,40.0,0.75,0.0,0.25,10.0042,5.8035,14.1337,84.2297,83.2797,30.8756,0.4259,2.457,1.12,1.2625,1.83597253425,1.6525,1.4725,0.44975,-5.71935,2.8175,-0.27035,-2.71875,0.7275,8.563951205499999,48.94065395,1.4700855929670675,1.4535049650731218,0.5388808785287611,418.2155213548398,0.0956444654909437,5.166666666666667,1.9679439601,0.0,0.0,5.5,1.99193082031,3.5,-0.8535507020529692,0.8989410935390421,1,0,1
1715,40.0,0.875,0.0,0.125,5.8004,5.8001,13.9365,90.0048,89.9942,119.9996,0.3976,1.5434,1.125,1.2362499999999998,1.5621109361249998,1.63125,1.48625,0.408875,-5.749675,2.96375,-0.263325,-2.707875,0.6987500000000001,7.99232428475,37.961096275,1.5708801025989922,1.5706950976982808,2.0943881210761868,406.0500085528945,0.09851003363490722,5.285714285714286,1.95391268485,0.0,0.0,6.0,1.99816678918,3.583333333333333,-0.9223088041997181,0.4339877750413657,1,0,1
1716,40.0,0.25,0.4375,0.3125,10.0078,5.8906,14.7054,96.8288,98.04700000000001,31.8421,0.2022,1.7178,1.05625,1.2799999999999998,2.213759784375,1.750625,1.39125,0.3660625,-5.7209,2.3287500000000003,-0.209025,-2.7395,0.755,8.930924832375,73.12982215,1.6899813707550853,1.7112429717028803,0.5557494857492864,452.86211451813523,0.08832710601672149,5.5,2.04765138636,6.0,2.08046298746,4.4,1.9564282949400005,3.583333333333333,-1.598497972395766,0.5410444023499873,1,1,1
1717,40.0,0.75,0.125,0.125,9.6869,5.6757,14.3848,98.792,100.3198,31.4219,0.1297,2.6232,1.1075,1.2375,1.6309270649999998,1.65625,1.465,0.379125,-5.754449999999999,2.845,-0.2448,-2.71225,0.7025000000000001,8.01551290375,43.30377895,1.724245674630238,1.7509108149422072,0.5484156122324062,405.6418143042008,0.09860916352672414,5.333333333333333,1.96636116313,6.0,2.00807495621,5.0,1.94341473306,3.583333333333333,-2.0425311876597387,0.9643949465483015,1,1,1
1719,40.0,0.9375,0.0625,0.0,5.6994,5.6995,13.985999999999999,90.008,89.9898,120.00399999999999,0.1722,3.1032,1.12125,1.2106249999999998,1.3226574024375,1.6225,1.489375,0.353125,-5.7823875000000005,3.050625,-0.2470375,-2.6991875,0.671875,7.432291673499999,29.6528799375,1.570935953135056,1.5706183032111931,2.094464915563275,393.43458825793175,0.10166874289602723,5.333333333333333,1.93654599319,6.0,1.97671293752,0.0,0.0,3.583333333333333,-1.7590986869885066,1.1324338371436204,1,1,0
1722,40.0,0.875,0.0,0.125,9.9158,5.7402,14.1261,90.6631,90.7674,30.2654,0.2772,2.1178,1.125,1.2362499999999998,1.5621109361249998,1.63125,1.48625,0.408875,-5.749675,2.96375,-0.263325,-2.707875,0.6987500000000001,7.99232428475,37.961096275,1.5823696050648708,1.584189983474701,0.5282308794330918,405.20419437323164,0.09871566127757353,5.428571428571429,1.9622049367400003,0.0,0.0,5.0,1.93159828262,3.583333333333333,-1.283016011666389,0.750377814014217,1,0,1
1731,40.0,0.9375,0.0625,0.0,9.8659,5.6826,13.8649,90.5424,90.6241,29.7608,0.2057,2.8925,1.12125,1.2106249999999998,1.3226574024375,1.6225,1.489375,0.353125,-5.7823875000000005,3.050625,-0.2470375,-2.6991875,0.671875,7.432291673499999,29.6528799375,1.5802629926577136,1.581688926656593,0.5194239480275284,385.8239436267172,0.10367422929744298,5.2,1.91487362133,6.0,1.96389877421,0.0,0.0,3.5,-1.5813364823232257,1.0621211800856947,1,1,0
1738,40.0,0.375,0.5,0.125,10.193,5.8514,14.4955,95.3384,94.4922,30.1536,0.1726,2.2191,1.055,1.24125,1.837375451625,1.73125,1.40125,0.289875,-5.768775,2.48875,-0.189225,-2.725375,0.7137500000000001,8.085078760750001,59.331826975,1.6639689835833618,1.6492000074529858,0.5262796013293621,432.39794817081565,0.09250737698736322,5.333333333333333,2.00100055118,5.5,2.0117684326700003,5.0,1.97588942016,3.583333333333333,-1.7567785003328094,0.7971017082797947,1,1,1
1740,40.0,0.4375,0.1875,0.375,9.8929,5.7466,14.2053,91.1993,91.39200000000001,30.5998,0.2976,0.8995,1.08875,1.290625,2.2130583256875003,1.7112500000000002,1.426875,0.446,-5.6961875000000015,2.493125,-0.2495875,-2.7361875,0.7618750000000001,9.17036105475,67.9342356375,1.5917280605140645,1.5950913099826578,0.5340672604517608,410.9673964219951,0.09733132201788257,5.7142857142857135,1.98986901668,5.333333333333333,1.96492372427,5.0,1.9410689611200005,3.583333333333333,-1.2120049760232003,-0.1059162255915493,1,1,1
1765,40.0,0.25,0.5625,0.1875,5.9804,5.9801,14.6404,89.992,90.0062,119.9968,0.28,0.8459,1.04375,1.255,2.008714315125,1.754375,1.38375,0.2954375,-5.756,2.35625,-0.183475,-2.7330000000000005,0.73,8.382486530625,67.49294714999999,1.570656700454737,1.5709045372085202,2.094339251857132,453.45714758228064,0.08821120190357554,5.5,2.04190506522,5.5555555555555545,2.04557278131,4.666666666666667,1.9762245864400003,3.583333333333333,-1.2729656758128873,-0.16735412967216823,1,1,1
1766,40.0,0.3125,0.0625,0.625,10.6795,6.1454,15.2683,98.2599,97.1958,30.3191,0.3187,0.6802,1.09625,1.341875,2.6919653930624996,1.7287500000000002,1.4206249999999998,0.5574999999999999,-5.6307625,2.319375,-0.2821625,-2.7535625,0.815625,10.29042627725,84.55066831250002,1.714958777680376,1.6963867291099044,0.5291681212414128,500.60406138511865,0.0799034668023352,5.2,2.09373749597,6.0,2.14747788379,5.2,2.09421522018,3.5,-1.1435050575588463,-0.3853684064090419,1,1,1
1785,40.0,0.5,0.25,0.25,10.2359,5.8895,14.5509,95.3405,94.6471,30.2148,0.3437,1.817,1.085,1.265,1.973604792,1.7025,1.43,0.39025,-5.728899999999999,2.58,-0.2333,-2.7275,0.735,8.6103284435,59.626019299999996,1.664005635497654,1.6519035224643248,0.5273477428315826,439.52401231186593,0.09100754197615453,5.25,2.00562490022,5.0,1.98590747423,6.0,2.05413226023,3.583333333333333,-1.067986095126349,0.5971867894140341,1,1,1
1786,40.0,0.6875,0.0,0.3125,5.9433,5.9434,14.6025,90.0001,89.9967,120.0005,0.3996,1.6712,1.1175,1.2756249999999998,1.9729033333125,1.663125,1.465625,0.4701875,-5.7041875,2.744375,-0.2738625,-2.7241875,0.7418750000000001,8.849764665875,54.4304327875,1.5707980721241486,1.5707387309295808,2.094403829039455,446.7023839011684,0.08954507842709405,5.636363636363638,2.04082172393,0.0,0.0,5.2,2.0242014683700003,3.6666666666666665,-0.9172912322077386,0.513541931260219,1,0,1
1803,40.0,0.6875,0.125,0.1875,10.0584,5.8243,14.3376,90.7744,90.8976,30.2899,0.3247,1.0618,1.105,1.250625,1.7678578640625,1.666875,1.458125,0.3995625,-5.7392875000000005,2.771875,-0.2483125,-2.7176875000000003,0.7168749999999999,8.301326364125,48.793557787500006,1.5843121565223406,1.5864624021607976,0.5286584850998304,423.5939175963679,0.094430062232657,5.454545454545454,1.99327611701,4.0,1.86131524285,5.333333333333333,1.98522270897,3.5,-1.1248535998733369,0.05996558116743413,1,1,1
1804,40.0,0.75,0.25,0.0,9.8735,5.6914,13.9587,92.5185,92.2888,30.1492,0.1428,3.2443,1.095,1.2125,1.42588159575,1.66,1.4575,0.3085,-5.78955,2.8725,-0.21925,-2.70575,0.6775,7.467074602,37.66690395000001,1.6147524440063736,1.6107434227145427,0.5262028068422744,393.5819867491815,0.10163066742556706,5.333333333333333,1.93734864982,5.5,1.94824183016,0.0,0.0,3.583333333333333,-1.946310229076653,1.1768996103990024,1,1,0
1805,40.0,0.0,0.5,0.5,10.7409,6.1553,15.3995,99.2078,97.7281,30.2454,0.1956,1.0088,1.04,1.3199999999999998,2.658960246,1.795,1.36,0.4125,-5.6778,2.05,-0.2103,-2.758,0.8,9.799959523,92.2705,1.7315027536600307,1.7056771167182705,0.5278818135826929,506.206309377931,0.07901916522762305,0.0,0.0,5.5,2.12570826252,5.25,2.10615917283,3.583333333333333,-1.63168352138142,0.00876150566857267,0,1,1
1831,40.0,0.25,0.4375,0.3125,10.4313,5.9866,14.8839,97.0024,95.9219,30.2084,0.3379,0.7999,1.05625,1.2799999999999998,2.213759784375,1.750625,1.39125,0.3660625,-5.7209,2.3287500000000003,-0.209025,-2.7395,0.755,8.930924832375,73.12982215,1.6930112623365472,1.6741529797687489,0.5272360417594549,464.16707759356456,0.08617586625784979,5.0,2.02543723131,4.857142857142857,2.01319854104,6.0,2.09227267189,3.5,-1.0850052852618928,-0.2232685591273608,1,1,1
1839,40.0,0.625,0.375,0.0,9.8961,5.7293,14.1081,90.6626,90.7688,30.275,0.0434,2.5907,1.0775,1.21375,1.4946977246250002,1.685,1.43625,0.27875,-5.7943250000000015,2.75375,-0.200725,-2.710125,0.6812499999999999,7.490263221,43.009586625,1.5823608784186107,1.584214418084229,0.5283984310412833,403.23254095562805,0.09919834323193084,5.6,1.97010494381,5.0,1.928167564,0.0,0.0,3.583333333333333,-3.137295837875778,0.9519281094652865,1,1,0
1841,40.0,0.1875,0.1875,0.625,6.3129,6.312,14.7652,90.0155,90.0073,120.0012,0.3576,0.3834,1.07875,1.343125,2.7607815219375,1.75375,1.399375,0.5277499999999999,-5.6355375,2.200625,-0.2636375,-2.7579375,0.819375,10.31361489625,89.8933509875,1.5710668528289558,1.570923735830292,2.0944160463442194,509.51922856449363,0.07850537871297808,6.0,2.15658416403,5.333333333333333,2.1110996395400004,5.2,2.10184558918,3.583333333333333,-1.028340235682778,-0.9586764483705928,1,1,1
1844,40.0,0.5625,0.25,0.1875,9.8456,5.7176,14.1245,91.1234,91.3032,30.573,0.2517,1.9433,1.0875,1.251875,1.8366739929375,1.691875,1.436875,0.3698125,-5.7440625,2.653125,-0.2297875,-2.7220625,0.7206250000000001,8.324514983124999,54.1362404625,1.5904033556118011,1.593541457606887,0.5335995122122263,404.3184568628066,0.0989319169606269,5.5555555555555545,1.9693435499400005,4.5,1.88711732995,6.0,1.99492710746,3.583333333333333,-1.379517376840867,0.6643875588885207,1,1,1
1846,40.0,0.25,0.625,0.125,10.2624,5.8824,14.6173,96.0146,94.9815,30.1406,0.1669,1.8572,1.0375,1.2425,1.9061915805,1.75625,1.38,0.260125,-5.77355,2.37,-0.1707,-2.72975,0.7175,8.10826737975,64.67450965,1.6757708999853476,1.657739903482994,0.5260527085266028,440.62749408142616,0.0907796280016248,6.0,2.05590685846,5.2,2.00393760912,5.0,1.98990008615,3.583333333333333,-1.7903604483143476,0.6190699771636295,1,1,1
1850,40.0,0.8125,0.1875,0.0,9.751,5.6595,13.963,90.9688,91.1228,30.5185,0.1708,2.4287,1.1037499999999998,1.211875,1.3914735313125,1.6475,1.468125,0.323375,-5.7871625,2.931875,-0.2285125,-2.7035625000000003,0.675625,7.455480292499999,34.995562612499995,1.5877050765882177,1.5903928836362888,0.5326483077698895,391.22753081666167,0.10224229342066657,5.384615384615384,1.93665958447,5.333333333333333,1.93342888011,0.0,0.0,3.583333333333333,-1.7672619976276676,0.8873561347760388,1,1,0
1861,40.0,0.75,0.0,0.25,10.1064,5.8488,14.2323,88.3398,88.0867,30.2409,0.4183,1.8719999999999999,1.12,1.2625,1.83597253425,1.6525,1.4725,0.44975,-5.71935,2.8175,-0.27035,-2.71875,0.7275,8.563951205499999,48.94065395,1.5418203705532865,1.537402942216489,0.5278032737663533,423.4611488649417,0.09445966910357004,5.166666666666667,1.97296885058,0.0,0.0,5.5,1.99606288808,3.5,-0.8715564005339843,0.6270073780554002,1,0,1
1875,40.0,0.1875,0.5,0.3125,6.1012,6.1014,14.8424,90.0105,89.9849,119.9987,0.2771,1.2431,1.0475,1.280625,2.2481678488125,1.763125,1.380625,0.3511875,-5.7232875,2.269375,-0.1997625,-2.7416875000000003,0.756875,8.942519141875,75.80116348749998,1.570979586366356,1.5705327820778454,2.09437241311292,478.5035847543876,0.08359394009666972,5.333333333333333,2.0672438491900005,5.25,2.06103543644,5.6,2.08553381606,3.583333333333333,-1.2833768271132042,0.21760825981553278,1,1,1
1878,40.0,0.125,0.5625,0.3125,10.4233,6.0396,14.8827,91.0488,91.2192,30.3538,0.3782,0.7963,1.03875,1.28125,2.28257591325,1.7756249999999998,1.37,0.3363125,-5.725675,2.21,-0.1905,-2.743875,0.75875,8.954113451375001,78.472504825,1.5891013399898133,1.5920753810352115,0.5297737504918548,473.3461691725013,0.08450475065622179,5.0,2.03452293562,5.5555555555555545,2.07540862939,5.2,2.04988452063,3.583333333333333,-0.97233212275778,-0.22777927971873788,1,1,1
1880,40.0,0.5,0.25,0.25,10.2157,5.9135,14.3717,88.4381,88.2003,30.2631,0.3073,2.0187,1.085,1.265,1.973604792,1.7025,1.43,0.39025,-5.728899999999999,2.58,-0.2333,-2.7275,0.735,8.6103284435,59.626019299999996,1.5435360292079972,1.5393856362467546,0.5281907368602959,437.3332844783662,0.09146342485162184,5.25,2.00029810151,5.5,2.01753201245,5.5,2.01784662115,3.583333333333333,-1.179930809845698,0.702453739880245,1,1,1
1889,40.0,0.8125,0.0,0.1875,10.0065,5.7786,14.1615,93.257,93.0611,30.2331,0.3117,2.3555,1.1224999999999998,1.249375,1.6990417351875,1.641875,1.479375,0.4293125,-5.7345125,2.890625,-0.26683749999999995,-2.7133125,0.713125,8.278137745125001,43.4508751125,1.6276417005323518,1.6242226005276952,0.5276671380846977,411.6347504261759,0.0971735257010906,5.230769230769232,1.95974232005,0.0,0.0,5.333333333333333,1.96625680319,3.5,-1.1657140922088458,0.8567530191579588,1,0,1
1892,40.0,0.6875,0.0,0.3125,10.0978,5.8551,14.227,84.3296,83.3947,30.9286,0.3612,1.6942,1.1175,1.2756249999999998,1.9729033333125,1.663125,1.465625,0.4701875,-5.7041875,2.744375,-0.2738625,-2.7241875,0.7418750000000001,8.849764665875,54.4304327875,1.4718291768898102,1.4555120937129151,0.5398059030323182,429.45666583575735,0.09314094571604044,5.090909090909091,1.9810383432900005,0.0,0.0,5.6,2.01305985754,3.5,-1.0183234574393067,0.5272106530153134,1,0,1
