,number_of_total_atoms,percent_atom_al,percent_atom_ga,percent_atom_in,lattice_vector_1_ang,lattice_vector_2_ang,lattice_vector_3_ang,lattice_angle_alpha_degree,lattice_angle_beta_degree,lattice_angle_gamma_degree,formation_energy_ev_natom,bandgap_energy_ev,avg_rs_max,avg_rCovalent,avg_vIonic,avg_electronegativity,avg_rp_max,avg_LUMO,avg_IP,avg_rd_max,avg_EA,avg_HOMO,avg_rIonic,avg_vCovalent,avg_mass,lattice_angle_alpha_degree_r,lattice_angle_beta_degree_r,lattice_angle_gamma_degree_r,vol,atomic_density,Al_coord, Al_O_mean, Ga_coord, Ga_O_mean, In_coord, In_O_mean, O_coord,Hf_log,band_log,Al?,Ga?,In?
887,80.0,0.0,0.3438,0.6562,9.9855,9.9855,9.9855,90.0022,90.0019,89.99700000000001,0.1052,1.1241,1.05562,1.35124,2.9151850643748,1.790314,1.369372,0.500753,-5.63393904,2.015636,-0.24222728,-2.7661224,0.83124,10.4852880248668,99.314339,1.5708347240384404,1.5708294880506846,1.5707439669173369,995.6563018051993,0.0803490118577606,0.0,0.0,6.0,2.15020580426,6.0,2.15496205663,4.0,-2.2518919786785276,0.11698271548561441,0,1,1
897,80.0,0.0,0.8438,0.1562,9.5422,9.5422,9.5418,90.0053,90.0045,89.9936,0.1196,1.8144,1.0056200000000002,1.25124,2.0950031873748003,1.805314,1.339372,0.21825300000000006,-5.77433904,2.125636,-0.14002728,-2.7401224,0.73124,8.2915348178668,76.766839,1.5708888292452523,1.5708748666112362,1.570684625722769,868.8150458429176,0.0920794366796268,0.0,0.0,6.0,2.05647874308,6.0,2.06426012542,4.0,-2.1236024374656055,0.5957548345512959,0,1,1
902,80.0,0.0,0.3125,0.6875,10.0132,10.0133,10.0133,90.00200000000002,90.0018,89.9973,0.0973,1.1019,1.05875,1.3575,2.966528449875,1.7893750000000002,1.37125,0.5184375,-5.62515,2.00875,-0.248625,-2.76775,0.8375,10.622616975625,100.7258125,1.5708312333799366,1.5708277427214326,1.5707492029050931,1003.9852802131343,0.07968244313603574,0.0,0.0,6.0,2.15517249606,6.0,2.16118270894,4.0,-2.3299562897901778,0.09703596251159435,0,1,1
915,80.0,0.625,0.0,0.375,9.4743,9.4738,9.4741,90.0013,90.0022,89.9993,0.2588,2.5029,1.115,1.2887499999999998,2.109834132375,1.67375,1.45875,0.490625,-5.689025000000001,2.67125,-0.277375,-2.729625,0.7562500000000001,9.13557812625,59.920211625,1.5708190160751725,1.5708347240384404,1.5707841094901327,850.3726983762784,0.09407639750518082,6.0,2.03912043381,0.0,0.0,6.0,2.04954615509,4.0,-1.3516997163553917,0.9174500595940015,1,0,1
925,80.0,0.0938,0.0,0.9062,10.1679,10.1679,10.1682,90.0005,90.0006,89.9993,0.0727,1.0376,1.093752,1.400302,3.2736363797670003,1.7640540000000002,1.400318,0.6643273999999999,-5.56015588,2.049746,-0.30722844,-2.7758394,0.8784259999999999,11.5647638886692,106.57893992068001,1.5708050534411566,1.5708067987704086,1.5707841094901327,1051.2514611508368,0.07609977532152162,6.0,2.19034218226,0.0,0.0,6.0,2.19291310592,4.0,-2.6214138944426635,0.03691035402009715,1,0,1
926,80.0,0.3438,0.4375,0.2188,9.4536,9.4533,9.4532,90.0035,90.0035,89.9963,0.1988,2.247,1.0601109999999998,1.260444,2.0086019553543,1.734857,1.401707,0.3354594,-5.74420962,2.4386900000000002,-0.20378469,-2.7316178,0.733516,8.503175362317199,64.90224387068001,1.5708574133187163,1.5708574133187163,1.5707317496125734,844.8108962962339,0.0946957483038286,6.0,2.0450726336700003,6.0,2.03764166795,6.0,2.0302174239200004,4.0,-1.6154559847596635,0.8095959932031921,1,1,1
945,80.0,0.1562,0.6562,0.1875,9.5044,9.5043,9.504,90.0044,90.00399999999998,89.9948,0.1541,2.0294,1.030519,1.2558159999999998,2.0601700603959,1.772954,1.367671,0.2731001,-5.75900134,2.2669240000000004,-0.16956303,-2.7360098000000006,0.7327440000000001,8.399126649691,71.49512392931999,1.5708731212819844,1.5708661399649757,1.5707055696737933,858.5216772566531,0.09318343627109624,6.0,2.05608700637,6.0,2.04736750517,6.0,2.05171898322,4.0,-1.870153536656067,0.7077401828628453,1,1,1
947,80.0,0.4375,0.4062,0.1562,9.3589,9.3586,9.3585,90.0035,90.0037,89.9965,0.1829,2.6457,1.066771,1.246743,1.8539628584754,1.7176330000000002,1.413614,0.322365,-5.75704472,2.541045,-0.20485397,-2.7245367000000003,0.7180449999999999,8.209614030735201,58.0604773375,1.5708574133187163,1.5708609039772201,1.5707352402710768,819.6754623445061,0.097599603349327,6.0,2.01906519566,6.0,2.01665627486,6.0,2.01942981115,4.0,-1.698815723585317,0.9729356805801078,1,1,1
949,80.0,0.6875,0.0,0.3125,9.3927,9.3921,9.3925,90.0014,90.0024,89.9993,0.2544,2.6774,1.1175,1.2756249999999998,1.9729033333125,1.663125,1.465625,0.4701875,-5.7041875,2.744375,-0.2738625,-2.7241875,0.7418750000000001,8.849764665875,54.4304327875,1.5708207614044245,1.5708382146969444,1.5707841094901327,828.5798402293839,0.09655074395468373,6.0,2.02483886675,0.0,0.0,6.0,2.02671846343,4.0,-1.3688474475161698,0.9848461743696603,1,0,1
961,80.0,0.125,0.3125,0.5625,9.85,9.8499,9.85,90.0022,90.0021,89.9972,0.1583,1.3425,1.06375,1.3312499999999998,2.6926668517500003,1.768125,1.385,0.4775625,-5.655475,2.155,-0.2416,-2.756875,0.80875,10.050990054875,89.74625482500002,1.5708347240384404,1.5708329787091884,1.5707474575758409,955.6619202625196,0.08371161213373872,6.0,2.11732239343,6.0,2.12002874406,6.0,2.12785815631,4.0,-1.8432633120951707,0.2945335474008827,1,1,1
963,80.0,0.6562,0.3438,0.0,9.1287,9.1282,9.1282,90.0038,90.0042,89.9969,0.1028,3.7566,1.0818679999999998,1.213438,1.4775212188577995,1.6787599999999998,1.441554,0.2861756,-5.79313316,2.7833900000000003,-0.20534884,-2.709033,0.6803140000000001,7.4844753416976,41.67605302932,1.5708626493064723,1.5708696306234802,1.5707422215880849,760.6401156657132,0.10517457382586756,6.0,1.96758924348,6.0,1.9701985444,0.0,0.0,4.0,-2.2749699259610723,1.3235142929971828,1,1,0
970,80.0,0.625,0.375,0.0,9.1418,9.1413,9.1413,90.0039,90.0043,89.9967,0.1051,3.6341,1.0775,1.21375,1.4946977246250002,1.685,1.43625,0.27875,-5.7943250000000015,2.75375,-0.200725,-2.710125,0.6812499999999999,7.490263221,43.009586625,1.5708643946357244,1.5708713759527322,1.5707387309295808,763.9195712769485,0.1047230664168926,6.0,1.97131125358,6.0,1.97131115637,0.0,0.0,4.0,-2.2528430010992317,1.2903614874819958,1,1,0
972,80.0,0.4688,0.3438,0.1875,9.3735,9.3731,9.3732,90.0032,90.0035,89.9969,0.2001,2.5715,1.074481,1.2529339999999998,1.8884424409791,1.710796,1.4210790000000002,0.3475249,-5.7482236600000025,2.564326,-0.21591197,-2.7256152,0.7235060000000001,8.342657792558999,58.148087695680005,1.5708521773309605,1.5708574133187163,1.5707422215880849,823.5176581875038,0.097144243605017,6.0,2.01914651944,6.0,2.0253954013900004,6.0,2.01914910355,4.0,-1.6089380373924493,0.9444893862328338,1,1,1
973,80.0,0.0938,0.0625,0.8438,10.1125,10.1124,10.1127,90.0008,90.0009,89.9989,0.0995,1.0385,1.087611,1.387944,3.1714615593543,1.766107,1.396707,0.6290844,-5.57825962,2.06369,-0.29448469,-2.7728677999999998,0.866016,11.2917441090672,103.77198422068001,1.5708102894289124,1.5708120347581649,1.5707771281731249,1034.1413369725312,0.07735886492479023,6.0,2.18767191377,6.0,2.17375786509,6.0,2.1804593757900004,4.0,-2.30759763481759,0.03777736433402992,1,1,1
975,80.0,0.625,0.375,0.0,9.1418,9.1413,9.1413,90.0039,90.0043,89.9967,0.0958,3.7442,1.0775,1.21375,1.4946977246250002,1.685,1.43625,0.27875,-5.7943250000000015,2.75375,-0.200725,-2.710125,0.6812499999999999,7.490263221,43.009586625,1.5708643946357244,1.5708713759527322,1.5707387309295808,763.9195712769485,0.1047230664168926,6.0,1.96753893767,6.0,1.97759834954,0.0,0.0,4.0,-2.3454925940053224,1.320207975992031,1,1,0
977,80.0,0.0,0.3438,0.6562,9.9855,9.9855,9.9855,90.0022,90.0019,89.99700000000001,0.1098,1.1018,1.05562,1.35124,2.9151850643748,1.790314,1.369372,0.500753,-5.63393904,2.015636,-0.24222728,-2.7661224,0.83124,10.4852880248668,99.314339,1.5708347240384404,1.5708294880506846,1.5707439669173369,995.6563018051993,0.0803490118577606,0.0,0.0,6.0,2.14021579519,6.0,2.16019491853,4.0,-2.209094749906707,0.09694520605647901,0,1,1
981,80.0,0.0,0.4062,0.5938,9.9301,9.9301,9.9301,90.0025,90.0022,89.9966,0.1197,1.1474,1.0493800000000002,1.33876,2.8128263661252,1.792186,1.365628,0.4654970000000001,-5.65146096,2.029364,-0.22947272,-2.7628776000000004,0.8187599999999999,10.2115076246332,96.500411,1.5708399600261964,1.5708347240384404,1.5707369856003288,979.1762353900436,0.08170132924859326,0.0,0.0,6.0,2.13349255668,6.0,2.1467638417400003,4.0,-2.1227666664182094,0.1374985131856336,0,1,1
987,80.0,0.2812,0.7188,0.0,9.2858,9.2856,9.2853,90.0053,90.0049,89.9943,0.0847,2.8949,1.029368,1.217188,1.6839696054828,1.7537600000000002,1.377804,0.1969256,-5.80745816,2.42714,-0.14977384,-2.7221580000000003,0.6915640000000001,7.554041198697599,57.70410105431999,1.5708888292452523,1.5708818479282445,1.5706968430275332,800.6177812497798,0.09992283693114894,6.0,1.98890592935,6.0,2.00766162385,0.0,0.0,4.0,-2.4686396773241284,1.0629505681140239,1,1,0
990,80.0,0.4375,0.1875,0.375,9.5528,9.5525,9.5527,90.0021,90.0025,89.99799999999998,0.2348,2.1347,1.08875,1.290625,2.2130583256875003,1.7112500000000002,1.426875,0.446,-5.6961875000000015,2.493125,-0.2495875,-2.7361875,0.7618750000000001,9.17036105475,67.9342356375,1.5708329787091884,1.5708399600261964,1.5707614202098563,871.7136965830464,0.09177325114149858,6.0,2.0609179792,6.0,2.06217176941,6.0,2.05779170711,4.0,-1.4490211910281956,0.7583261215849166,1,1,1
991,80.0,0.1875,0.0938,0.7188,9.9624,9.9622,9.9625,90.0011,90.0013,89.9987,0.1439,1.2796,1.0882290000000001,1.362007,2.9148315198996,1.7511169999999998,1.4051360000000002,0.5807599999999999,-5.60978028,2.180205,-0.28282103,-2.7630882999999997,0.8382050000000001,10.725923618514802,94.1302342875,1.5708155254166685,1.5708190160751725,1.5707736375146206,988.7524338107761,0.08091004104199265,6.0,2.13691303507,6.0,2.1551819836400004,6.0,2.15041592624,4.0,-1.938636665088815,0.24654752909322594,1,1,1
997,80.0,0.0,0.25,0.75,10.0687,10.0687,10.0687,90.0016,90.0015,89.9977,0.0812,1.043,1.0650000000000002,1.37,3.0690511845,1.7875,1.375,0.55375,-5.6076000000000015,1.995,-0.2614,-2.7710000000000004,0.8500000000000001,10.8968361265,103.54425,1.5708242520629283,1.5708225067336763,1.5707561842221007,1020.751913372492,0.07837359788597964,0.0,0.0,6.0,2.1643346671900003,6.0,2.17356776739,4.0,-2.5108400318145048,0.042101176018635326,0,1,1
998,80.0,0.3125,0.0,0.6875,9.8823,9.8821,9.8824,90.0007,90.0012,89.9993,0.1947,1.5464,1.1025,1.354375,2.7944881276875,1.7268750000000002,1.424375,0.5928125,-5.6132125,2.305625,-0.2949375,-2.7568125,0.828125,10.564645428125,87.36910581250002,1.5708085440996604,1.5708172707459205,1.5707841094901327,965.0942016290738,0.08289346248786951,6.0,2.11609994538,0.0,0.0,6.0,2.13784963387,4.0,-1.636295366603983,0.4359296489119841,1,0,1
999,80.0,0.125,0.0,0.875,10.1271,10.127,10.1273,90.0005,90.0007,89.9993,0.0928,0.7883,1.0950000000000002,1.3937499999999998,3.205280524875,1.75875,1.4037499999999998,0.654125,-5.567725,2.08625,-0.305475,-2.773125,0.87125,11.42208580925,103.838442325,1.5708050534411566,1.5708085440996604,1.5707841094901327,1038.6269409438355,0.07702476880418804,6.0,2.19083343253,0.0,0.0,6.0,2.18287428776,4.0,-2.377308639189982,-0.2378765509162745,1,0,1
1002,80.0,0.5625,0.4375,0.0,9.168,9.1675,9.1675,90.0042,90.0044,89.9963,0.0953,3.551,1.06875,1.214375,1.5291057890625,1.6975,1.425625,0.263875,-5.7967125,2.694375,-0.1914625,-2.7123125000000003,0.683125,7.5018575305,45.6809279625,1.5708696306234802,1.5708731212819844,1.5707317496125734,770.5067337515608,0.10382777527521893,6.0,1.97205743325,6.0,1.98326621141,0.0,0.0,4.0,-2.3507254683219805,1.2672292539609509,1,1,0
1012,80.0,0.2812,0.7188,0.0,9.2858,9.2856,9.2853,90.0053,90.0049,89.9943,0.099,2.8222,1.029368,1.217188,1.6839696054828,1.7537600000000002,1.377804,0.1969256,-5.80745816,2.42714,-0.14977384,-2.7221580000000003,0.6915640000000001,7.554041198697599,57.70410105431999,1.5708888292452523,1.5708818479282445,1.5706968430275332,800.6177812497798,0.09992283693114894,6.0,2.0030954208900003,6.0,2.00210921412,0.0,0.0,4.0,-2.312635428847547,1.0375167226415232,1,1,0
1013,80.0,0.3125,0.0625,0.625,9.8269,9.8266,9.8269,90.0011,90.0015,89.9989,0.2127,1.4273,1.09625,1.341875,2.6919653930624996,1.7287500000000002,1.4206249999999998,0.5574999999999999,-5.6307625,2.319375,-0.2821625,-2.7535625,0.815625,10.29042627725,84.55066831250002,1.5708155254166685,1.5708225067336763,1.5707771281731249,948.9347505350752,0.08430505886194015,6.0,2.12315489857,6.0,2.1258560112,6.0,2.1163939858400003,4.0,-1.5478725567759455,0.35578454765358575,1,1,1
1014,80.0,0.0312,0.0312,0.9375,10.2218,10.2218,10.2221,90.0006,90.0006,89.9992,0.0413,0.9271,1.088019,1.407066,3.3592590047709,1.775454,1.3914209999999998,0.6671001,-5.553176339999999,1.983174,-0.30433803,-2.7793848,0.886494,11.712945079191,110.65905660431999,1.5708067987704086,1.5708067987704086,1.5707823641608807,1068.0581140415684,0.0749022913156638,6.0,2.2113330557900004,6.0,2.21133093633,6.0,2.20383145076,4.0,-3.18689277901515,-0.07569384436920029,1,1,1
1016,80.0,0.5625,0.4375,0.0,9.168,9.1675,9.1675,90.0042,90.0044,89.9963,0.1035,3.4898,1.06875,1.214375,1.5291057890625,1.6975,1.425625,0.263875,-5.7967125,2.694375,-0.1914625,-2.7123125000000003,0.683125,7.5018575305,45.6809279625,1.5708696306234802,1.5708731212819844,1.5707317496125734,770.5067337515608,0.10382777527521893,6.0,1.97626052898,6.0,1.97786223118,0.0,0.0,4.0,-2.2681836662767134,1.2498444279819925,1,1,0
1017,80.0,0.0312,0.4688,0.5,9.8339,9.8339,9.8338,90.0029,90.0026,89.9962,0.1475,1.2896,1.044368,1.319688,2.6417837402328,1.78876,1.365304,0.41992559999999995,-5.67660816,2.07964,-0.21492384,-2.756908,0.799064,9.794171643697599,90.93696640431999,1.5708469413432042,1.5708417053554484,1.570730004283321,950.9834188846396,0.08412344359676421,6.0,2.12738432716,6.0,2.11836135899,6.0,2.12230572468,4.0,-1.9139271032022627,0.25433209277022684,1,1,1
1020,80.0,0.625,0.375,0.0,9.1418,9.1413,9.1413,90.0039,90.0043,89.9967,0.0974,3.6921,1.0775,1.21375,1.4946977246250002,1.685,1.43625,0.27875,-5.7943250000000015,2.75375,-0.200725,-2.710125,0.6812499999999999,7.490263221,43.009586625,1.5708643946357244,1.5708713759527322,1.5707387309295808,763.9195712769485,0.1047230664168926,6.0,1.96879977796,6.0,1.97549694906,0.0,0.0,4.0,-2.3289290683336477,1.3061954018642636,1,1,0
1021,80.0,0.0312,0.0625,0.9062,10.1941,10.1941,10.1943,90.0007,90.0007,89.9989,0.0494,0.9238,1.084889,1.4008059999999998,3.3079156192707004,1.776393,1.389543,0.6494156,-5.56196538,1.99006,-0.29794031,-2.7777572,0.880234,11.5756161284328,109.24758310431999,1.5708085440996604,1.5708085440996604,1.5707771281731249,1059.3883405622212,0.07551527323544427,6.0,2.20533487228,6.0,2.19131233491,6.0,2.19856412903,4.0,-3.0078048547882603,-0.07925968098563209,1,1,1
1022,80.0,0.6875,0.3125,0.0,9.1156,9.1151,9.1151,90.0037,90.0042,89.9972,0.0947,3.9019,1.08625,1.2131249999999998,1.4602896601875002,1.6725,1.446875,0.293625,-5.7919375,2.8131250000000003,-0.2099875,-2.7079375,0.6793750000000001,7.4786689115,40.3382452875,1.5708609039772201,1.5708696306234802,1.5707474575758409,757.3700591217128,0.10562868050629348,6.0,1.96281176866,6.0,1.97192984068,0.0,0.0,4.0,-2.3570412787901045,1.3614636139893828,1,1,0
1024,80.0,0.0,0.0938,0.9062,10.2072,10.2072,10.2074,90.0008,90.0008,89.9987,0.0332,0.9590000000000001,1.0806200000000001,1.4012399999999998,3.3252760028748,1.782814,1.384372,0.642003,-5.5637390400000015,1.960636,-0.29332728,-2.7791223999999994,0.8812399999999999,11.582164628366801,110.588089,1.5708102894289124,1.5708102894289124,1.5707736375146206,1063.4776875825494,0.07522489746056872,0.0,0.0,6.0,2.18008911252,6.0,2.20332614786,4.0,-3.405205403059694,-0.04186420409869875,0,1,1
1025,80.0,0.4062,0.0,0.5938,9.7599,9.7596,9.7599,90.0009,90.0015,89.9993,0.24,1.4355,1.106248,1.334698,2.589201473733,1.710946,1.434682,0.5621725999999999,-5.63594412,2.415254,-0.28967156,-2.7486606,0.806574,10.136153888330801,79.13882937931999,1.5708120347581649,1.5708225067336763,1.5707841094901327,929.657021815739,0.08605324127359333,6.0,2.1072261555500003,0.0,0.0,6.0,2.10287965449,4.0,-1.4271163556401458,0.3615132205789816,1,0,1
1026,80.0,0.0312,0.0312,0.9375,10.2218,10.2218,10.2221,90.0006,90.0006,89.9992,0.0398,0.9129,1.088019,1.407066,3.3592590047709,1.775454,1.3914209999999998,0.6671001,-5.553176339999999,1.983174,-0.30433803,-2.7793848,0.886494,11.712945079191,110.65905660431999,1.5708067987704086,1.5708067987704086,1.5707823641608807,1068.0581140415684,0.0749022913156638,6.0,2.21132861518,6.0,2.21132861518,6.0,2.20383167615,4.0,-3.223888366691745,-0.09112893341110193,1,1,1
1029,80.0,0.7188,0.0,0.2812,9.3519,9.3513,9.3517,90.0015,90.0025,89.9993,0.2636,2.6709,1.118752,1.2690519999999998,1.904328389142,1.657804,1.469068,0.4599524,-5.71178088,2.780996,-0.27210344,-2.7214644,0.7346760000000001,8.7066292849192,51.681151545679995,1.5708225067336763,1.5708399600261964,1.5707841094901327,817.8288180928937,0.09781998167605917,6.0,2.01746269509,0.0,0.0,6.0,2.0144821473900003,4.0,-1.333322476353785,0.9824154942655982,1,0,1
1032,80.0,0.5625,0.2188,0.2188,9.3619,9.3615,9.3616,90.0026,90.0031,89.9978,0.2258,2.4391,1.0907289999999998,1.258257,1.8882012562746,1.6911169999999998,1.438886,0.38750999999999997,-5.735855280000001,2.646455,-0.23619603,-2.7239633,0.726955,8.462604554514801,55.5546862625,1.5708417053554484,1.5708504320017085,1.5707579295513527,820.4639789485549,0.09750580409699644,6.0,2.0195110135900003,6.0,2.01787631013,6.0,2.01787918181,4.0,-1.4881056272665754,0.8916291188032934,1,1,1
1034,80.0,0.1875,0.0,0.8125,10.0455,10.0454,10.0457,90.0006,90.0008,89.9993,0.1292,0.9216,1.0975,1.380625,3.0683497258125003,1.748125,1.410625,0.6336875,-5.5828875,2.159375,-0.3019625,-2.7676875,0.856875,11.136272348875,98.3486634875,1.5708067987704086,1.5708102894289124,1.5707841094901327,1013.7222924724376,0.0789170767912013,6.0,2.16856584681,0.0,0.0,6.0,2.16573222666,4.0,-2.0463936876336355,-0.08164398904051029,1,0,1
1039,80.0,0.125,0.0,0.875,10.1271,10.127,10.1273,90.0005,90.0007,89.9993,0.1026,1.0929,1.0950000000000002,1.3937499999999998,3.205280524875,1.75875,1.4037499999999998,0.654125,-5.567725,2.08625,-0.305475,-2.773125,0.87125,11.42208580925,103.838442325,1.5708050534411566,1.5708085440996604,1.5707841094901327,1038.6269409438355,0.07702476880418804,6.0,2.18387094003,0.0,0.0,6.0,2.18386892955,4.0,-2.276917346245468,0.08883471370049073,1,0,1
1047,80.0,0.0,0.5625,0.4375,9.7916,9.7916,9.7914,90.0034,90.00299999999999,89.9955,0.1313,1.3869,1.03375,1.3075,2.556437511375,1.796875,1.35625,0.3771875,-5.69535,2.06375,-0.197525,-2.75475,0.7875,9.525740372125,89.4520625,1.5708556679894643,1.570848686672456,1.5707177869785571,938.7546849503784,0.0852192817596737,0.0,0.0,6.0,2.11073747433,6.0,2.11244928694,4.0,-2.0302704976733867,0.3270710406801524,0,1,1
1049,80.0,0.4375,0.1875,0.375,9.5528,9.5525,9.5527,90.0021,90.0025,89.99799999999998,0.2336,1.9298,1.08875,1.290625,2.2130583256875003,1.7112500000000002,1.426875,0.446,-5.6961875000000015,2.493125,-0.2495875,-2.7361875,0.7618750000000001,9.17036105475,67.9342356375,1.5708329787091884,1.5708399600261964,1.5707614202098563,871.7136965830464,0.09177325114149858,6.0,2.05904019784,6.0,2.06655193074,6.0,2.05779237137,4.0,-1.454145028028065,0.6574163706041464,1,1,1
1055,80.0,0.125,0.1562,0.7188,9.9886,9.9885,9.9886,90.0013,90.0014,89.9983,0.1347,1.1896,1.07938,1.36251,2.9490557065002,1.763436,1.394378,0.5658719999999999,-5.6115859599999975,2.1206139999999998,-0.27354772,-2.7650026000000003,0.84001,10.736757307383199,96.794603325,1.5708190160751725,1.5708207614044245,1.5707666561976128,996.5739191127901,0.08027502874169214,6.0,2.14710867201,6.0,2.14986117218,6.0,2.15607220978,4.0,-2.004705195565819,0.17361711616380826,1,1,1
1057,80.0,0.4688,0.4688,0.0625,9.2627,9.2623,9.2622,90.0041,90.0042,89.9961,0.14300000000000002,3.0128,1.0619809999999998,1.227934,1.6833969717290995,1.714546,1.4135790000000001,0.27689990000000003,-5.78332366,2.5918259999999997,-0.19036197,-2.7191152,0.6985060000000001,7.794219490809,52.51121269568,1.5708678852942282,1.5708696306234802,1.5707282589540688,794.640312088164,0.10067447974011684,6.0,1.9986646398900003,6.0,1.99696457858,6.0,1.99100566362,4.0,-1.9449106487222296,1.102869878920751,1,1,1
1060,80.0,0.4688,0.2812,0.25,9.4289,9.4286,9.4286,90.0028,90.0031,89.9973,0.2093,2.3961,1.080632,1.265312,1.9907812977672,1.70874,1.424696,0.3828244,-5.73009184,2.55036,-0.22867616,-2.728592,0.7359359999999999,8.6161163228024,60.959552895680005,1.5708451960139522,1.5708504320017085,1.5707492029050931,838.2150442566556,0.09544090212666782,6.0,2.03281894214,6.0,2.03396612083,6.0,2.03324608251,4.0,-1.5639866495301828,0.873842415609316,1,1,1
1072,80.0,0.0,0.0312,0.9688,10.2626,10.2626,10.2629,90.0005,90.0005,89.9992,0.0114,0.9326,1.0868799999999998,1.4137600000000001,3.4279627738752003,1.780936,1.3881279999999998,0.6773719999999999,-5.54616096,1.946864,-0.30612272,-2.7823776,0.89376,11.856822529883205,113.411036,1.5708050534411566,1.5708050534411566,1.5707823641608807,1080.898467470327,0.0740125020134661,0.0,0.0,6.0,2.19192466496,6.0,2.21378641935,4.0,-4.474141923581687,-0.06977889460791659,0,1,1
1074,80.0,0.3125,0.0938,0.5938,9.7992,9.7989,9.7992,90.0013,90.0016,89.9986,0.2076,1.5657,1.093229,1.3357569999999999,2.6409699217746003,1.7298669999999998,1.418886,0.5398850000000001,-5.64010528,2.326455,-0.27579603,-2.7522132999999998,0.809455,10.154296697764801,83.1506766125,1.5708190160751725,1.5708242520629283,1.5707718921853686,940.9327146293416,0.08502201991299041,6.0,2.11177256897,6.0,2.11087224324,6.0,2.11418553394,4.0,-1.5721421276904035,0.44833300833534023,1,1,1
1076,80.0,0.0625,0.9375,0.0,9.3775,9.3775,9.3769,90.0061,90.0053,89.9929,0.0771,2.3846,0.99875,1.219375,1.8043703045625,1.7975,1.3406250000000002,0.144875,-5.8158125,2.2193750000000003,-0.1173625,-2.7298125000000004,0.698125,7.5946120064999985,67.0516586625,1.5709027918792682,1.5708888292452523,1.5706724084180048,824.5811878245081,0.0970189487478655,6.0,2.00280094362,6.0,2.02345262301,0.0,0.0,4.0,-2.562651998412853,0.8690313953898945,1,1,0
